profile,actor,DPS,increase,
composite,Weapon-Quick_Navigation,25978,3.15%,
composite,Weapon-Deadly_Navigation,25918,2.92%,
composite,Weapon-Torrent_of_Elements,25771,2.33%,
composite,Weapon-Versatile_Navigation,25730,2.17%,
composite,Weapon-Masterful_Navigation,25692,2.02%,
composite,Weapon-Machinists_Brilliance,25556,1.48%,
composite,Weapon-Oceanic_Restoration,25551,1.46%,
composite,Ring_Accord_of_Haste,25444,1.03%,
composite,Ring_Accord_of_Critical_Strike,25425,0.96%,
composite,Ring_Accord_of_Versatility,25358,0.69%,
composite,Ring_Pact_of_Haste,25358,0.69%,
composite,Ring_Accord_of_Mastery,25348,0.65%,
composite,Ring_Pact_of_Critical_Strike,25344,0.63%,
composite,Ring_Pact_of_Versatility,25299,0.46%,
composite,Ring_Pact_of_Mastery,25298,0.45%,
composite,Base,25184,0.00%,
single_target,Weapon-Quick_Navigation,22535,3.14%,
single_target,Weapon-Deadly_Navigation,22444,2.72%,
single_target,Weapon-Torrent_of_Elements,22347,2.28%,
single_target,Weapon-Versatile_Navigation,22319,2.15%,
single_target,Weapon-Masterful_Navigation,22285,2.00%,
single_target,Weapon-Machinists_Brilliance,22174,1.49%,
single_target,Weapon-Oceanic_Restoration,22165,1.45%,
single_target,Ring_Accord_of_Haste,22072,1.02%,
single_target,Ring_Accord_of_Critical_Strike,22043,0.89%,
single_target,Ring_Pact_of_Haste,22006,0.72%,
single_target,Ring_Accord_of_Versatility,21995,0.67%,
single_target,Ring_Accord_of_Mastery,21992,0.66%,
single_target,Ring_Pact_of_Critical_Strike,21979,0.59%,
single_target,Ring_Pact_of_Versatility,21945,0.44%,
single_target,Ring_Pact_of_Mastery,21943,0.43%,
single_target,Base,21849,0.00%,
