profile,actor,DPS,increase,
dungeons,Weapon-Deadly_Navigation,50554,2.51%,
dungeons,Weapon-Quick_Navigation,50538,2.48%,
dungeons,Weapon-Torrent_of_Elements,50400,2.20%,
dungeons,Weapon-Versatile_Navigation,50378,2.16%,
dungeons,Weapon-Machinists_Brilliance,50322,2.04%,
dungeons,Weapon-Masterful_Navigation,50219,1.83%,
dungeons,Weapon-Oceanic_Restoration,49735,0.85%,
dungeons,Ring_Accord_of_Haste,49682,0.74%,
dungeons,Ring_Accord_of_Critical_Strike,49675,0.73%,
dungeons,Ring_Accord_of_Versatility,49643,0.66%,
dungeons,Ring_Accord_of_Mastery,49576,0.53%,
dungeons,Ring_Pact_of_Haste,49559,0.50%,
dungeons,Ring_Pact_of_Critical_Strike,49559,0.49%,
dungeons,Ring_Pact_of_Versatility,49511,0.40%,
dungeons,Ring_Pact_of_Mastery,49481,0.34%,
dungeons,Base,49315,0.00%,
