profile,actor,DPS,increase,
composite,Chorus_of_Insanity_3_Spiteful_Apparitions_2_Whispers_of_the_Damned_1_combo_6,24650,31.08%,
composite,Spiteful_Apparitions_3_Chorus_of_Insanity_3_combo_6,24121,28.27%,
composite,Whispers_of_the_Damned_3_Chorus_of_Insanity_3_combo_6,23900,27.10%,
composite,Death_Throes_3_Chorus_of_Insanity_3_combo_6,23058,22.62%,
composite,Searing_Dialogue_3_Chorus_of_Insanity_1_Thought_Harvester_1_Whispers_of_the_Damned_1_combo_6,22764,21.06%,
composite,Whispers_of_the_Damned_3_Spiteful_Apparitions_3_combo_6,22652,20.46%,
composite,Death_Throes_3_Whispers_of_the_Damned_3_combo_6,22545,19.89%,
composite,Searing_Dialogue_3_Spiteful_Apparitions_1_Thought_Harvester_1_Whispers_of_the_Damned_1_combo_6,22524,19.78%,
composite,Searing_Dialogue_3_Chorus_of_Insanity_2_Thought_Harvester_1_combo_6,22504,19.67%,
composite,Searing_Dialogue_3_Chorus_of_Insanity_1_Thought_Harvester_1_Spiteful_Apparitions_1_combo_6,22497,19.63%,
composite,Death_Throes_3_Spiteful_Apparitions_3_combo_6,22386,19.04%,
composite,Searing_Dialogue_3_Death_Throes_2_Thought_Harvester_1_combo_6,22260,18.38%,
composite,Thought_Harvester_3_Chorus_of_Insanity_3_combo_6,22205,18.08%,
composite,Searing_Dialogue_3_Death_Throes_1_Thought_Harvester_1_Barrage_of_Many_Bombs_1_combo_6,22157,17.83%,
composite,Whispers_of_the_Damned_3_Thought_Harvester_3_combo_6,21785,15.85%,
composite,Thought_Harvester_3_Spiteful_Apparitions_3_combo_6,21615,14.95%,
composite,Whispers_of_the_Damned_3_Searing_Dialogue_3_combo_6,21560,14.65%,
composite,Searing_Dialogue_3_Chorus_of_Insanity_3_combo_6,21543,14.56%,
composite,Thought_Harvester_3_Searing_Dialogue_3_combo_6,21513,14.40%,
composite,Whispers_of_the_Damned_1_Chorus_of_Insanity_2_combo_3,21510,14.39%,
composite,Death_Throes_3_Thought_Harvester_3_combo_6,21505,14.36%,
composite,Blightborne_Infusion_3,21361,13.59%,
composite,Searing_Dialogue_3_Spiteful_Apparitions_3_combo_6,21307,13.31%,
composite,Treacherous_Covenant_3,21247,12.99%,
composite,Death_Throes_3_Searing_Dialogue_3_combo_6,21247,12.99%,
composite,Spiteful_Apparitions_1_Chorus_of_Insanity_2_combo_3,21217,12.83%,
composite,Chorus_of_Insanity_1_Whispers_of_the_Damned_2_combo_3,21155,12.50%,
composite,Chorus_of_Insanity_3,21139,12.41%,
composite,Swirling_Sands_3,21085,12.13%,
composite,Chorus_of_Insanity_1_Spiteful_Apparitions_2_combo_3,21047,11.93%,
composite,Death_Throes_1_Chorus_of_Insanity_2_combo_3,20968,11.50%,
composite,Thought_Harvester_1_Chorus_of_Insanity_2_combo_3,20871,10.99%,
composite,Whispers_of_the_Damned_1_Spiteful_Apparitions_2_combo_3,20823,10.73%,
composite,Spiteful_Apparitions_1_Whispers_of_the_Damned_2_combo_3,20805,10.64%,
composite,Endless_Hunger_3,20804,10.63%,
composite,Whispers_of_the_Damned_3,20802,10.62%,
composite,Dagger_in_the_Back_Behind_3,20799,10.61%,
composite,Ancients_Bulwark_3,20798,10.60%,
composite,Death_Throes_1_Whispers_of_the_Damned_2_combo_3,20770,10.45%,
composite,Chorus_of_Insanity_1_Death_Throes_2_combo_3,20768,10.44%,
composite,Whispers_of_the_Damned_1_Death_Throes_2_combo_3,20754,10.36%,
composite,Rezans_Fury_3,20727,10.22%,
composite,Relational_Normalization_Gizmo_3,20692,10.04%,
composite,Thought_Harvester_1_Whispers_of_the_Damned_2_combo_3,20686,10.01%,
composite,Meticulous_Scheming_3,20639,9.75%,
composite,Spiteful_Apparitions_3,20639,9.75%,
composite,Battlefield_Focus_3,20626,9.68%,
composite,Unstable_Catalyst_3,20613,9.62%,
