profile,actor,DPS,increase,
composite,Combo 48,15939,2.96%,
composite,Combo 32,15908,2.76%,
composite,Combo 16,15889,2.63%,
composite,Combo 46,15780,1.93%,
composite,Combo 30,15747,1.72%,
composite,Combo 40,15742,1.69%,
composite,Combo 36,15734,1.64%,
composite,Combo 44,15732,1.62%,
composite,Combo 45,15728,1.59%,
composite,Combo 14,15727,1.59%,
composite,Combo 24,15709,1.47%,
composite,Combo 20,15709,1.47%,
composite,Combo 29,15698,1.40%,
composite,Combo 8,15695,1.38%,
composite,Combo 28,15693,1.37%,
composite,Combo 4,15689,1.35%,
composite,Combo 13,15678,1.27%,
composite,Combo 12,15674,1.24%,
composite,Combo 38,15591,0.71%,
composite,Combo 96,15576,0.61%,
composite,Combo 34,15575,0.60%,
composite,Combo 42,15569,0.57%,
composite,Combo 80,15564,0.54%,
composite,Combo 22,15551,0.45%,
composite,Combo 18,15547,0.42%,
composite,Combo 64,15544,0.40%,
composite,Combo 6,15539,0.37%,
composite,Combo 37,15536,0.36%,
composite,Combo 26,15529,0.31%,
composite,Combo 2,15528,0.30%,
composite,Combo 41,15523,0.27%,
composite,Combo 33,15521,0.26%,
composite,Combo 10,15521,0.26%,
composite,Combo 21,15503,0.14%,
composite,Combo 47,15501,0.13%,
composite,Combo 17,15498,0.11%,
composite,Combo 5,15491,0.06%,
composite,Priest_Shadow_T22M,15481,0.00%,
composite,Combo 25,15479,-0.01%,
composite,Combo 31,15475,-0.04%,
composite,Combo 9,15465,-0.10%,
composite,Combo 15,15464,-0.11%,
composite,Combo 94,15423,-0.38%,
composite,Combo 78,15410,-0.46%,
composite,Combo 88,15399,-0.53%,
composite,Combo 62,15393,-0.57%,
composite,Combo 72,15385,-0.62%,
composite,Combo 92,15378,-0.67%,
composite,Combo 93,15370,-0.72%,
composite,Combo 56,15363,-0.76%,
composite,Combo 77,15361,-0.77%,
composite,Combo 76,15350,-0.85%,
composite,Combo 84,15343,-0.89%,
composite,Combo 60,15340,-0.91%,
composite,Combo 68,15339,-0.92%,
composite,Combo 61,15338,-0.92%,
composite,Combo 52,15320,-1.04%,
composite,Combo 39,15301,-1.16%,
composite,Combo 43,15299,-1.18%,
composite,Combo 35,15289,-1.24%,
composite,Combo 23,15275,-1.33%,
composite,Combo 19,15272,-1.35%,
composite,Combo 7,15262,-1.41%,
composite,Combo 27,15262,-1.42%,
composite,Combo 3,15258,-1.44%,
composite,Combo 11,15252,-1.48%,
composite,Combo 86,15246,-1.52%,
composite,Combo 70,15226,-1.65%,
composite,Combo 90,15221,-1.68%,
composite,Combo 54,15214,-1.72%,
composite,Combo 74,15195,-1.85%,
composite,Combo 82,15192,-1.87%,
composite,Combo 85,15192,-1.87%,
composite,Combo 58,15182,-1.93%,
composite,Combo 66,15182,-1.93%,
composite,Combo 69,15171,-2.00%,
composite,Combo 50,15167,-2.03%,
composite,Combo 89,15166,-2.04%,
composite,Combo 53,15165,-2.04%,
composite,Combo 95,15158,-2.09%,
composite,Combo 79,15155,-2.11%,
composite,Combo 73,15141,-2.20%,
composite,Combo 81,15135,-2.24%,
composite,Combo 63,15134,-2.24%,
composite,Combo 65,15133,-2.25%,
composite,Combo 57,15131,-2.26%,
composite,Combo 49,15114,-2.37%,
composite,Combo 87,14974,-3.28%,
composite,Combo 71,14965,-3.33%,
composite,Combo 91,14956,-3.39%,
composite,Combo 55,14955,-3.40%,
composite,Combo 75,14942,-3.48%,
composite,Combo 59,14928,-3.57%,
composite,Combo 67,14925,-3.59%,
composite,Combo 83,14918,-3.64%,
composite,Combo 51,14905,-3.72%,
single_target,Combo 48,15204,3.56%,
single_target,Combo 32,15176,3.37%,
single_target,Combo 16,15162,3.27%,
single_target,Combo 44,14990,2.10%,
single_target,Combo 46,14985,2.07%,
single_target,Combo 40,14980,2.03%,
single_target,Combo 45,14974,1.99%,
single_target,Combo 28,14956,1.87%,
single_target,Combo 30,14954,1.86%,
single_target,Combo 24,14949,1.82%,
single_target,Combo 29,14948,1.82%,
single_target,Combo 36,14944,1.79%,
single_target,Combo 8,14939,1.75%,
single_target,Combo 12,14937,1.74%,
single_target,Combo 14,14935,1.73%,
single_target,Combo 13,14930,1.69%,
single_target,Combo 20,14924,1.65%,
single_target,Combo 4,14908,1.54%,
single_target,Combo 96,14897,1.46%,
single_target,Combo 80,14886,1.39%,
single_target,Combo 64,14864,1.24%,
single_target,Combo 38,14769,0.60%,
single_target,Combo 41,14764,0.56%,
single_target,Combo 42,14763,0.55%,
single_target,Combo 37,14754,0.50%,
single_target,Combo 47,14748,0.45%,
single_target,Combo 22,14731,0.34%,
single_target,Combo 26,14728,0.31%,
single_target,Combo 21,14727,0.31%,
single_target,Combo 34,14726,0.30%,
single_target,Combo 10,14724,0.29%,
single_target,Combo 31,14724,0.29%,
single_target,Combo 25,14720,0.26%,
single_target,Combo 6,14720,0.26%,
single_target,Combo 15,14717,0.24%,
single_target,Combo 5,14716,0.24%,
single_target,Combo 33,14715,0.23%,
single_target,Combo 9,14708,0.18%,
single_target,Combo 18,14701,0.13%,
single_target,Combo 88,14692,0.07%,
single_target,Combo 17,14692,0.07%,
single_target,Combo 92,14691,0.07%,
single_target,Combo 94,14683,0.01%,
single_target,Priest_Shadow_T22M,14681,0.00%,
single_target,Combo 2,14681,0.00%,
single_target,Combo 72,14680,-0.01%,
single_target,Combo 78,14673,-0.06%,
single_target,Combo 93,14670,-0.08%,
single_target,Combo 77,14668,-0.09%,
single_target,Combo 76,14661,-0.14%,
single_target,Combo 56,14661,-0.14%,
single_target,Combo 62,14658,-0.16%,
single_target,Combo 60,14655,-0.18%,
single_target,Combo 61,14646,-0.24%,
single_target,Combo 84,14617,-0.44%,
single_target,Combo 68,14614,-0.46%,
single_target,Combo 52,14600,-0.55%,
single_target,Combo 43,14541,-0.95%,
single_target,Combo 39,14520,-1.10%,
single_target,Combo 27,14509,-1.18%,
single_target,Combo 23,14500,-1.23%,
single_target,Combo 11,14497,-1.26%,
single_target,Combo 7,14486,-1.33%,
single_target,Combo 35,14484,-1.35%,
single_target,Combo 86,14480,-1.38%,
single_target,Combo 90,14475,-1.41%,
single_target,Combo 85,14469,-1.45%,
single_target,Combo 19,14468,-1.45%,
single_target,Combo 70,14461,-1.50%,
single_target,Combo 89,14461,-1.50%,
single_target,Combo 95,14461,-1.50%,
single_target,Combo 79,14458,-1.52%,
single_target,Combo 3,14457,-1.53%,
single_target,Combo 74,14452,-1.56%,
single_target,Combo 54,14450,-1.58%,
single_target,Combo 69,14448,-1.59%,
single_target,Combo 53,14447,-1.60%,
single_target,Combo 73,14437,-1.66%,
single_target,Combo 63,14437,-1.67%,
single_target,Combo 58,14437,-1.67%,
single_target,Combo 57,14429,-1.72%,
single_target,Combo 82,14405,-1.88%,
single_target,Combo 66,14394,-1.96%,
single_target,Combo 65,14390,-1.99%,
single_target,Combo 81,14388,-2.00%,
single_target,Combo 50,14383,-2.03%,
single_target,Combo 49,14373,-2.10%,
single_target,Combo 91,14254,-2.91%,
single_target,Combo 87,14249,-2.94%,
single_target,Combo 71,14242,-2.99%,
single_target,Combo 75,14241,-3.00%,
single_target,Combo 55,14237,-3.03%,
single_target,Combo 59,14228,-3.09%,
single_target,Combo 67,14182,-3.40%,
single_target,Combo 83,14174,-3.46%,
single_target,Combo 51,14163,-3.53%,
