profile,actor,DPS,increase,
composite,Incessantly_Ticking_Clock_400,16415,7.97%,
composite,Twitching_Tentacle_of_Xalzaix_400,16399,7.87%,
composite,Emblem_of_Zandalar_400,16387,7.79%,
composite,Vigilants_Bloodshaper_400,16381,7.75%,
composite,Leyshocks_Grand_Compilation_400,16377,7.72%,
composite,First_Mates_Spyglass_400,16376,7.71%,
composite,Incessantly_Ticking_Clock_395,16374,7.70%,
composite,Dinobone_Charm_400,16372,7.69%,
composite,Doom_Shroom_400,16366,7.65%,
composite,Galewind_Chimes_400,16365,7.64%,
composite,Lady_Waycrests_Music_Box_400,16364,7.64%,
composite,Rotcrusted_Voodoo_Doll_400,16362,7.62%,
composite,Twitching_Tentacle_of_Xalzaix_395,16359,7.61%,
composite,Azurethos_Singed_Plumage_400,16359,7.60%,
composite,Kajafied_Banana_400,16357,7.59%,
composite,Sea_Giants_Tidestone_400,16350,7.55%,
composite,Ignition_Mages_Fuse_400,16350,7.55%,
composite,Conch_of_Dark_Whispers_400,16347,7.52%,
composite,Moonstone_of_Zin_Azshari_400,16342,7.49%,
composite,Tzanes_Barkspines_400,16339,7.47%,
composite,Emblem_of_Zandalar_395,16337,7.46%,
composite,Leyshocks_Grand_Compilation_395,16336,7.46%,
composite,Dinobone_Charm_395,16333,7.43%,
composite,First_Mates_Spyglass_395,16330,7.42%,
composite,Incessantly_Ticking_Clock_390,16328,7.40%,
composite,Vigilants_Bloodshaper_395,16322,7.36%,
composite,Galewind_Chimes_395,16320,7.35%,
composite,Ignition_Mages_Fuse_395,16319,7.34%,
composite,Azurethos_Singed_Plumage_395,16319,7.34%,
composite,Twitching_Tentacle_of_Xalzaix_390,16316,7.33%,
composite,Doom_Shroom_395,16313,7.31%,
composite,Hadals_Nautilus_400,16313,7.30%,
composite,Lady_Waycrests_Music_Box_395,16312,7.30%,
composite,Rotcrusted_Voodoo_Doll_395,16311,7.29%,
composite,Sea_Giants_Tidestone_395,16306,7.25%,
composite,Conch_of_Dark_Whispers_395,16303,7.24%,
composite,Kajafied_Banana_395,16303,7.24%,
composite,Moonstone_of_Zin_Azshari_395,16299,7.21%,
composite,Emblem_of_Zandalar_390,16298,7.20%,
composite,Tzanes_Barkspines_395,16296,7.19%,
composite,Dread_Gladiators_Medallion_400,16294,7.18%,
composite,Leyshocks_Grand_Compilation_390,16291,7.15%,
composite,Dinobone_Charm_390,16289,7.14%,
composite,First_Mates_Spyglass_390,16288,7.14%,
composite,Incessantly_Ticking_Clock_385,16287,7.13%,
composite,Lions_Grace_400,16284,7.11%,
