profile,actor,DPS,increase,
composite,Drust_Runed_Icicle_400,15286,12.34%,
composite,Drust_Runed_Icicle_395,15221,11.86%,
composite,Drust_Runed_Icicle_390,15158,11.40%,
composite,Drust_Runed_Icicle_385,15090,10.90%,
composite,Drust_Runed_Icicle_380,15024,10.42%,
composite,Drust_Runed_Icicle_375,14966,9.99%,
composite,Drust_Runed_Icicle_370,14909,9.57%,
composite,Drust_Runed_Icicle_365,14860,9.21%,
composite,Drust_Runed_Icicle_360,14805,8.80%,
composite,Drust_Runed_Icicle_355,14753,8.42%,
composite,First_Mates_Spyglass_400,14676,7.85%,
composite,Vigilants_Bloodshaper_400,14667,7.79%,
composite,Tzanes_Barkspines_400,14663,7.76%,
composite,Galewind_Chimes_400,14649,7.66%,
composite,Incessantly_Ticking_Clock_400,14647,7.64%,
composite,First_Mates_Spyglass_395,14639,7.59%,
composite,Conch_of_Dark_Whispers_400,14631,7.52%,
composite,Ignition_Mages_Fuse_400,14627,7.50%,
composite,Tzanes_Barkspines_395,14624,7.47%,
composite,Lady_Waycrests_Music_Box_400,14619,7.44%,
composite,Doom_Shroom_400,14619,7.44%,
composite,Emblam_of_Zandalar_400,14617,7.43%,
composite,Vessel_of_Skittering_Shadows_400,14617,7.42%,
composite,Kajafied_Banana_400,14615,7.41%,
composite,Vigilants_Bloodshaper_395,14615,7.41%,
composite,Incessantly_Ticking_Clock_395,14613,7.40%,
composite,Galewind_Chimes_395,14610,7.37%,
composite,Berserkers_Juju_400,14604,7.33%,
composite,First_Mates_Spyglass_390,14600,7.30%,
composite,Conch_of_Dark_Whispers_395,14597,7.28%,
composite,Hadals_Nautilus_400,14596,7.27%,
composite,Azurethos_Singed_Plumage_400,14595,7.26%,
composite,Rotcrusted_Voodoo_Doll_400,14591,7.23%,
composite,Tzanes_Barkspines_390,14590,7.23%,
composite,Ignition_Mages_Fuse_395,14588,7.21%,
composite,Dread_Gladiators_Medallion_400,14580,7.15%,
composite,Emblam_of_Zandalar_395,14578,7.14%,
composite,Incessantly_Ticking_Clock_390,14578,7.14%,
composite,Vessel_of_Skittering_Shadows_395,14576,7.12%,
composite,Doom_Shroom_395,14576,7.12%,
composite,Lady_Waycrests_Music_Box_395,14576,7.12%,
composite,Galewind_Chimes_390,14574,7.11%,
composite,Kajafied_Banana_395,14570,7.08%,
composite,First_Mates_Spyglass_385,14569,7.07%,
composite,Berserkers_Juju_395,14569,7.07%,
composite,Vigilants_Bloodshaper_390,14567,7.06%,
composite,Conch_of_Dark_Whispers_390,14562,7.02%,
composite,Azurethos_Singed_Plumage_395,14561,7.01%,
composite,Ignition_Mages_Fuse_390,14560,7.01%,
composite,Hadals_Nautilus_395,14555,6.97%,
composite,Dooms_Hatred_Lions_Grace_400,14554,6.96%,
composite,Tzanes_Barkspines_385,14554,6.96%,
composite,Dread_Gladiators_Insignia_400,14552,6.94%,
composite,Rotcrusted_Voodoo_Doll_395,14549,6.92%,
composite,Emblam_of_Zandalar_390,14545,6.89%,
composite,Dread_Gladiators_Medallion_395,14545,6.89%,
composite,Vial_of_Storms_400,14545,6.89%,
composite,Incessantly_Ticking_Clock_385,14544,6.89%,
composite,Galewind_Chimes_385,14543,6.88%,
composite,Living_Oil_Cannister_400,14542,6.87%,
composite,Berserkers_Juju_390,14534,6.81%,
composite,First_Mates_Spyglass_380,14532,6.80%,
composite,Lady_Waycrests_Music_Box_390,14530,6.79%,
composite,Doom_Shroom_390,14529,6.78%,
composite,Kajafied_Banana_390,14527,6.76%,
composite,Vessel_of_Skittering_Shadows_390,14526,6.75%,
composite,Ignition_Mages_Fuse_385,14525,6.75%,
composite,Conch_of_Dark_Whispers_385,14525,6.75%,
composite,Vigilants_Bloodshaper_385,14524,6.74%,
composite,Dread_Gladiators_Badge_400,14523,6.73%,
composite,Azurethos_Singed_Plumage_390,14521,6.72%,
composite,Dooms_Hatred_Lions_Grace_395,14521,6.72%,
composite,Tzanes_Barkspines_380,14518,6.70%,
composite,Emblam_of_Zandalar_385,14515,6.67%,
composite,Dread_Gladiators_Medallion_390,14513,6.66%,
composite,Dread_Gladiators_Insignia_395,14513,6.66%,
composite,Hadals_Nautilus_390,14510,6.64%,
composite,Incessantly_Ticking_Clock_380,14508,6.62%,
composite,Vial_of_Storms_395,14506,6.61%,
composite,Rotcrusted_Voodoo_Doll_390,14506,6.61%,
composite,Galewind_Chimes_380,14505,6.60%,
composite,Living_Oil_Cannister_395,14501,6.57%,
composite,Berserkers_Juju_385,14501,6.57%,
composite,First_Mates_Spyglass_375,14499,6.55%,
composite,Pearl_Divers_Compass_400,14497,6.54%,
composite,Lady_Waycrests_Music_Box_385,14496,6.53%,
composite,Conch_of_Dark_Whispers_380,14492,6.50%,
composite,Dread_Gladiators_Badge_395,14492,6.50%,
composite,Ignition_Mages_Fuse_380,14491,6.50%,
composite,Doom_Shroom_385,14489,6.48%,
composite,Azurethos_Singed_Plumage_385,14489,6.48%,
composite,Tzanes_Barkspines_375,14488,6.48%,
composite,Dooms_Hatred_Lions_Grace_390,14488,6.48%,
composite,Vigilants_Bloodshaper_380,14485,6.46%,
composite,Vessel_of_Skittering_Shadows_385,14485,6.45%,
composite,Kajafied_Banana_385,14484,6.45%,
composite,Dread_Gladiators_Insignia_390,14484,6.44%,
composite,Emblam_of_Zandalar_380,14480,6.42%,
composite,Incessantly_Ticking_Clock_375,14480,6.42%,
composite,Dread_Gladiators_Medallion_385,14477,6.40%,
composite,Galewind_Chimes_375,14474,6.37%,
composite,Hadals_Nautilus_385,14470,6.34%,
composite,Berserkers_Juju_380,14468,6.33%,
composite,First_Mates_Spyglass_370,14466,6.32%,
composite,Vial_of_Storms_390,14464,6.30%,
composite,Rotcrusted_Voodoo_Doll_385,14463,6.29%,
composite,Pearl_Divers_Compass_395,14462,6.28%,
composite,Dooms_Hatred_Lions_Grace_385,14459,6.26%,
composite,Conch_of_Dark_Whispers_375,14458,6.26%,
composite,Snowpelt_Mangler_400,14458,6.26%,
composite,Ignition_Mages_Fuse_375,14458,6.26%,
composite,Living_Oil_Cannister_390,14457,6.25%,
composite,Azurethos_Singed_Plumage_380,14457,6.24%,
